Date,Time,Latitude ,Longitude ,Depth ,Temperature ,Salinity ,Fluorescence
2015/08/02,16:31:11,1.797457,175.2226895,   63.7176,30.4976,35.0801,   0.5550
2015/08/02,16:31:13,1.797507,175.222721667,   63.5124,30.5012,35.0771,   0.5560
2015/08/02,16:31:15,1.79755033333,175.222754,   63.4121,30.5034,35.0720,   0.5561
2015/08/02,16:31:17,1.7975925,175.222789833,   63.5275,30.4983,35.0752,   0.5570
2015/08/02,16:31:19,1.79763733333,175.222823333,   63.3848,30.4999,35.0731,   0.5568
2015/08/02,16:31:21,1.79768283333,175.222858167,   63.3443,30.4986,35.0783,   0.5572
2015/08/02,16:31:23,1.79772516667,175.222899,   63.2266,30.5019,35.0777,   0.5581
2015/08/02,16:31:25,1.797765,175.222936667,   63.1017,30.5026,35.0791,   0.5597
2015/08/02,16:31:27,1.79781,175.2229685,   62.9290,30.5045,35.0719,   0.5585
2015/08/02,16:31:29,1.79785316667,175.223007,   62.9534,30.5042,35.0723,   0.5585
2015/08/02,16:31:31,1.7978945,175.2230445,   62.8274,30.5044,35.0732,   0.5593
2015/08/02,16:31:33,1.79793933333,175.22308,   62.7368,30.5034,35.0749,   0.5608
2015/08/02,16:31:35,1.79797566667,175.2231195,   62.6660,30.5008,35.0665,   0.5597
2015/08/02,16:31:37,1.798026,175.223153167,   62.5159,30.4990,35.0569,   0.5577
2015/08/02,16:31:39,1.79806583333,175.223187167,   62.3565,30.4945,35.0376,   0.5588
2015/08/02,16:31:41,1.79810616667,175.223225333,   62.3914,30.4938,35.0383,   0.5591
2015/08/02,16:31:43,1.79814816667,175.223261667,   62.4254,30.4947,35.0337,   0.5586
2015/08/02,16:31:45,1.79819233333,175.223297333,   62.3081,30.4951,35.0335,   0.5583
2015/08/02,16:31:47,1.79824016667,175.223331167,   62.1803,30.4836,35.0164,   0.5576
2015/08/02,16:31:49,1.798278,175.223370833,   62.1361,30.4749,35.0021,   0.5566
2015/08/02,16:31:51,1.79832066667,175.223406667,   62.1348,30.4761,35.0009,   0.5559
2015/08/02,16:31:53,1.79836866667,175.223440167,   61.9790,30.4775,35.0006,   0.5566
2015/08/02,16:31:55,1.79840783333,175.223477833,   61.9406,30.4784,35.0011,   0.5566
2015/08/02,16:31:57,1.798453,175.2235125,   61.8281,30.4834,34.9959,   0.5575
2015/08/02,16:31:59,1.798495,175.223546833,   61.7435,30.4850,34.9936,   0.5568
2015/08/02,16:32:01,1.798536,175.223584667,   61.6417,30.4846,35.0006,   0.5576
2015/08/02,16:32:03,1.79857883333,175.2236195,   61.4661,30.4845,34.9932,   0.5585
2015/08/02,16:32:05,1.7986265,175.223653833,   61.3428,30.4843,34.9941,   0.5589
2015/08/02,16:32:07,1.79866966667,175.223691667,   61.0668,30.4810,34.9964,   0.5482
2015/08/02,16:32:09,1.79871116667,175.223729,   61.0677,30.4807,34.9909,   0.5496
2015/08/02,16:32:11,1.79875566667,175.223764167,   60.8963,30.4797,34.9867,   0.5473
2015/08/02,16:32:13,1.79880216667,175.223798167,   60.8454,30.4804,34.9926,   0.5498
2015/08/02,16:32:15,1.7988485,175.223833333,   60.5071,30.4773,34.9842,   0.5500
2015/08/02,16:32:17,1.79889066667,175.223869,   60.4018,30.4781,34.9861,   0.5511
2015/08/02,16:32:19,1.79893116667,175.2239045,   60.3252,30.4788,34.9807,   0.5516
2015/08/02,16:32:21,1.79897583333,175.223939167,   60.4288,30.4805,34.9931,   0.5518
2015/08/02,16:32:23,1.79902583333,175.223974333,   60.2863,30.4808,34.9902,   0.5523
2015/08/02,16:32:25,1.79906466667,175.224012667,   60.0944,30.4803,34.9909,   0.5541
2015/08/02,16:32:27,1.7991125,175.224044,   59.9086,30.4809,34.9933,   0.5564
2015/08/02,16:32:29,1.7991555,175.224080667,   59.8778,30.4820,34.9917,   0.5584
2015/08/02,16:32:31,1.79920066667,175.224118667,   59.7223,30.4828,34.9906,   0.5634
2015/08/02,16:32:33,1.799246,175.224149833,   59.3738,30.4826,34.9890,   0.5696
2015/08/02,16:32:35,1.79929066667,175.224182833,   59.3051,30.4829,34.9946,   0.5668
2015/08/02,16:32:37,1.799334,175.224222,   59.3297,30.4849,34.9975,   0.5677
2015/08/02,16:32:39,1.79937766667,175.224259833,   59.0395,30.4840,34.9892,   0.5662
2015/08/02,16:32:41,1.79942566667,175.224289833,   58.7837,30.4847,34.9906,   0.5674
2015/08/02,16:32:43,1.7994735,175.224319167,   58.6354,30.4842,34.9886,   0.5683
2015/08/02,16:32:45,1.79951633333,175.224362333,   58.5687,30.4863,34.9970,   0.5699
2015/08/02,16:32:47,1.7995605,175.224400833,   58.2868,30.4854,34.9950,   0.5716
2015/08/02,16:32:49,1.79960516667,175.224432333,   57.9292,30.4850,34.9885,   0.5728
2015/08/02,16:32:51,1.79965083333,175.224463,   57.9314,30.4866,34.9971,   0.5745
2015/08/02,16:32:53,1.79969683333,175.224498833,   57.8236,30.4866,35.0011,   0.5760
2015/08/02,16:32:55,1.79974083333,175.224538833,   57.4254,30.4861,34.9909,   0.5760
2015/08/02,16:32:57,1.79978233333,175.224579333,   57.2249,30.4840,34.9947,   0.5771
2015/08/02,16:32:59,1.79982866667,175.2246125,   57.0832,30.4834,34.9886,   0.5781
2015/08/02,16:33:01,1.79988033333,175.2246455,   56.8549,30.4809,34.9856,   0.5795
2015/08/02,16:33:03,1.79991933333,175.224685,   56.7140,30.4795,34.9769,   0.5799
2015/08/02,16:33:05,1.79996616667,175.224718833,   56.5424,30.4723,34.9701,   0.5822
2015/08/02,16:33:07,1.80000783333,175.224754333,   56.3828,30.4657,34.9679,   0.5823
2015/08/02,16:33:09,1.8000555,175.224792,   56.1992,30.4649,34.9628,   0.5838
2015/08/02,16:33:11,1.80010266667,175.224826,   55.9030,30.4616,34.9580,   0.5847
2015/08/02,16:33:13,1.80014966667,175.224861167,   55.6876,30.4570,34.9442,   0.5862
2015/08/02,16:33:15,1.800194,175.224898,   55.5539,30.4565,34.9456,   0.5862
2015/08/02,16:33:17,1.80023633333,175.2249355,   55.4711,30.4549,34.9419,   0.5873
2015/08/02,16:33:19,1.80028383333,175.224970667,   55.2939,30.4510,34.9361,   0.5887
2015/08/02,16:33:21,1.800332,175.225005833,   55.0163,30.4442,34.9198,   0.5902
2015/08/02,16:33:23,1.80037666667,175.225045,   54.7747,30.4344,34.9087,   0.5903
2015/08/02,16:33:25,1.8004215,175.225083,   54.6130,30.4181,34.8892,   0.5918
2015/08/02,16:33:27,1.80046216667,175.225119333,   54.5592,30.4175,34.8919,   0.5910
2015/08/02,16:33:29,1.80050683333,175.225154833,   54.5271,30.4172,34.8903,   0.5925
2015/08/02,16:33:31,1.80055283333,175.225193,   54.3560,30.4166,34.8881,   0.5927
2015/08/02,16:33:33,1.80060066667,175.225232333,   54.0632,30.4042,34.8760,   0.5940
2015/08/02,16:33:35,1.80064,175.225272167,   53.8897,30.4028,34.8720,   0.5940
2015/08/02,16:33:37,1.800683,175.225309667,   53.6837,30.3940,34.8676,   0.5950
2015/08/02,16:33:39,1.8007275,175.225342833,   53.6993,30.4004,34.8664,   0.5959
2015/08/02,16:33:41,1.80077366667,175.225380333,   53.4171,30.3916,34.8558,   0.5976
2015/08/02,16:33:43,1.8008145,175.225420833,   53.0996,30.3826,34.8398,   0.5966
2015/08/02,16:33:45,1.80086083333,175.225458833,   52.8107,30.3791,34.8270,   0.5966
2015/08/02,16:33:47,1.80090816667,175.225490667,   52.7004,30.3766,34.8292,   0.5985
2015/08/02,16:33:49,1.80094966667,175.225525333,   52.7421,30.3720,34.8211,   0.5986
2015/08/02,16:33:51,1.80098983333,175.225565,   52.7153,30.3790,34.8311,   0.5999
2015/08/02,16:33:53,1.80103933333,175.225600667,   52.4997,30.3758,34.8376,   0.6001
2015/08/02,16:33:55,1.80108866667,175.225639,   52.1951,30.3661,34.8156,   0.6007
2015/08/02,16:33:57,1.80113166667,175.2256775,   51.8877,30.3563,34.8014,   0.6015
2015/08/02,16:33:59,1.801179,175.225708,   51.8048,30.3543,34.8019,   0.5984
2015/08/02,16:34:01,1.80121883333,175.225745167,   51.7584,30.3498,34.7907,   0.6007
2015/08/02,16:34:03,1.80126416667,175.225785,   51.5459,30.3451,34.7912,   0.6006
2015/08/02,16:34:05,1.80131283333,175.225823,   51.2478,30.3403,34.7826,   0.6019
2015/08/02,16:34:07,1.80136016667,175.225859833,   50.9717,30.3363,34.7833,   0.6022
2015/08/02,16:34:09,1.80140416667,175.225896667,   50.8136,30.3310,34.7776,   0.5982
2015/08/02,16:34:11,1.80144566667,175.2259345,   50.7743,30.3310,34.7734,   0.6048
2015/08/02,16:34:13,1.80149116667,175.2259715,   50.6618,30.3315,34.7780,   0.6067
2015/08/02,16:34:15,1.80153983333,175.226007667,   50.3846,30.3294,34.7760,   0.6056
2015/08/02,16:34:17,1.801589,175.226046,   50.2037,30.3282,34.7702,   0.6061
2015/08/02,16:34:19,1.801631,175.226086667,   49.7965,30.3238,34.7698,   0.6035
2015/08/02,16:34:21,1.80167166667,175.226122333,   49.5844,30.3209,34.7688,   0.6103
2015/08/02,16:34:23,1.80171966667,175.226155833,   49.5551,30.3217,34.7670,   0.6103
2015/08/02,16:34:25,1.80176633333,175.226196,   49.4183,30.3223,34.7678,   0.6114
2015/08/02,16:34:27,1.80181133333,175.226236167,   49.1171,30.3186,34.7708,   0.6114
2015/08/02,16:34:29,1.80185866667,175.226271333,   48.8005,30.3166,34.7635,   0.6110
2015/08/02,16:34:31,1.801904,175.226307667,   48.6718,30.3133,34.7605,   0.6130
2015/08/02,16:34:33,1.80194616667,175.226349833,   48.4594,30.3115,34.7609,   0.6148
2015/08/02,16:34:35,1.80198983333,175.226383167,   48.2950,30.3053,34.7547,   0.6163
2015/08/02,16:34:37,1.80203966667,175.2264155,   48.1626,30.3030,34.7518,   0.6184
2015/08/02,16:34:39,1.802082,175.226457167,   48.0660,30.3022,34.7469,   0.6194
2015/08/02,16:34:41,1.802127,175.226498333,   47.9068,30.3025,34.7475,   0.6205
2015/08/02,16:34:43,1.80217216667,175.226531667,   47.7025,30.2959,34.7362,   0.6215
2015/08/02,16:34:45,1.802218,175.226564833,   47.5626,30.2922,34.7427,   0.6219
2015/08/02,16:34:47,1.8022655,175.2266025,   47.3770,30.2926,34.7391,   0.6235
2015/08/02,16:34:49,1.8023065,175.226646667,   47.0631,30.2880,34.7338,   0.6258
2015/08/02,16:34:51,1.80235116667,175.226683833,   46.9084,30.2872,34.7321,   0.6260
2015/08/02,16:34:53,1.8023955,175.226716333,   46.7495,30.2861,34.7294,   0.6282
2015/08/02,16:34:55,1.80244366667,175.226751333,   46.6323,30.2842,34.7310,   0.6307
2015/08/02,16:34:57,1.80249,175.226789,   46.4945,30.2837,34.7260,   0.6336
2015/08/02,16:34:59,1.80252966667,175.226831,   46.2925,30.2801,34.7237,   0.6337
2015/08/02,16:35:01,1.80257466667,175.2268675,   46.3547,30.2843,34.7309,   0.6347
2015/08/02,16:35:03,1.802623,175.226899833,   46.1062,30.2775,34.7184,   0.6355
2015/08/02,16:35:05,1.80266983333,175.2269355,   45.8212,30.2735,34.7101,   0.6372
2015/08/02,16:35:07,1.80271216667,175.226978,   45.6249,30.2692,34.7117,   0.6360
2015/08/02,16:35:09,1.80275916667,175.227012167,   45.4455,30.2615,34.6991,   0.6340
2015/08/02,16:35:11,1.80280516667,175.2270495,   45.3831,30.2524,34.6967,   0.6316
2015/08/02,16:35:13,1.802852,175.227085333,   45.2959,30.2508,34.6980,   0.6328
2015/08/02,16:35:15,1.80289933333,175.227117833,   45.3391,30.2499,34.6948,   0.6302
2015/08/02,16:35:17,1.8029415,175.2271575,   45.3489,30.2487,34.6954,   0.6299
2015/08/02,16:35:19,1.8029885,175.227193,   45.2448,30.2481,34.6936,   0.6296
2015/08/02,16:35:21,1.80303933333,175.227229833,   44.9565,30.2364,34.6816,   0.6312
2015/08/02,16:35:23,1.8030855,175.227266833,   44.7535,30.2361,34.6824,   0.6272
2015/08/02,16:35:25,1.80313383333,175.227298167,   44.5262,30.2297,34.6730,   0.6330
2015/08/02,16:35:27,1.80318,175.2273365,   44.4340,30.2304,34.6736,   0.6345
2015/08/02,16:35:29,1.80322466667,175.227376333,   44.3389,30.2306,34.6774,   0.6371
2015/08/02,16:35:31,1.80327033333,175.227413833,   44.0478,30.2239,34.6710,   0.6374
2015/08/02,16:35:33,1.80331483333,175.227448667,   44.0770,30.2189,34.6629,   0.6407
2015/08/02,16:35:35,1.803367,175.2274815,   43.8895,30.2158,34.6604,   0.6398
2015/08/02,16:35:37,1.8034125,175.227522,   43.5989,30.2105,34.6563,   0.6414
2015/08/02,16:35:39,1.803455,175.2275645,   43.3832,30.2098,34.6547,   0.6490
2015/08/02,16:35:41,1.80350283333,175.227600667,   42.9888,30.2002,34.6430,   0.6532
2015/08/02,16:35:43,1.80355016667,175.227638333,   42.7946,30.1981,34.6524,   0.6456
2015/08/02,16:35:45,1.80359833333,175.227672333,   42.7325,30.2014,34.6463,   0.6462
2015/08/02,16:35:47,1.80364383333,175.227711667,   42.6406,30.2030,34.6501,   0.6452
2015/08/02,16:35:49,1.8036875,175.227751,   42.5661,30.2036,34.6467,   0.6475
2015/08/02,16:35:51,1.8037355,175.2277895,   42.3698,30.2042,34.6491,   0.6662
2015/08/02,16:35:53,1.8037775,175.2278305,   42.2067,30.2003,34.6490,   0.7022
2015/08/02,16:35:55,1.80382583333,175.227867667,   42.0526,30.2009,34.6503,   0.7131
2015/08/02,16:35:57,1.803875,175.227903167,   41.9478,30.2036,34.6468,   0.7174
2015/08/02,16:35:59,1.80391816667,175.2279425,   41.8039,30.2051,34.6495,   0.7195
2015/08/02,16:36:01,1.80396016667,175.227983667,   41.6300,30.2046,34.6507,   0.7206
2015/08/02,16:36:03,1.80400516667,175.228025667,   41.5665,30.2009,34.6465,   0.7179
2015/08/02,16:36:05,1.80405266667,175.2280645,   41.3507,30.1999,34.6451,   0.7171
2015/08/02,16:36:07,1.804103,175.228097,   41.2491,30.2021,34.6444,   0.7079
2015/08/02,16:36:09,1.80414283333,175.228138667,   41.1371,30.1982,34.6441,   0.7069
2015/08/02,16:36:11,1.804182,175.228182833,   41.1143,30.1985,34.6480,   0.7005
2015/08/02,16:36:13,1.80423083333,175.228217333,   41.0525,30.1964,34.6457,   0.7035
2015/08/02,16:36:15,1.80427933333,175.228255167,   40.9162,30.1964,34.6483,   0.7021
2015/08/02,16:36:17,1.80432433333,175.228297667,   40.7468,30.1933,34.6404,   0.7039
2015/08/02,16:36:19,1.80437233333,175.228336833,   40.2926,30.1829,34.6289,   0.7029
2015/08/02,16:36:21,1.804414,175.228376833,   40.0858,30.1804,34.6327,   0.7025
2015/08/02,16:36:23,1.80445733333,175.228414833,   39.9714,30.1713,34.6185,   0.6989
2015/08/02,16:36:25,1.80450716667,175.228451333,   39.8114,30.1702,34.6239,   0.6966
2015/08/02,16:36:27,1.804553,175.2284915,   39.6059,30.1680,34.6138,   0.6883
2015/08/02,16:36:29,1.80459966667,175.228533167,   39.3933,30.1663,34.6141,   0.6877
2015/08/02,16:36:31,1.80464366667,175.228570833,   39.1800,30.1638,34.6150,   0.6869
2015/08/02,16:36:33,1.8046925,175.228606667,   39.0186,30.1633,34.6100,   0.6818
2015/08/02,16:36:35,1.80473383333,175.228647333,   38.7999,30.1633,34.6098,   0.6695
2015/08/02,16:36:37,1.8047825,175.228687667,   38.5615,30.1633,34.6117,   0.6708
2015/08/02,16:36:39,1.80482883333,175.228727167,   38.2358,30.1595,34.6101,   0.6898
2015/08/02,16:36:41,1.8048775,175.228766,   38.0749,30.1593,34.6035,   0.7298
2015/08/02,16:36:43,1.804923,175.228801333,   37.9060,30.1594,34.6078,   0.7470
2015/08/02,16:36:45,1.80496266667,175.228840667,   37.9075,30.1591,34.6109,   0.7641
2015/08/02,16:36:47,1.80500316667,175.228879833,   37.7888,30.1586,34.6079,   0.7649
2015/08/02,16:36:49,1.805055,175.2289155,   37.7285,30.1592,34.6100,   0.7701
2015/08/02,16:36:51,1.8051005,175.228958333,   37.3479,30.1682,34.6129,   0.7713
2015/08/02,16:36:53,1.80514633333,175.2289975,   37.0580,30.1702,34.6109,   0.7728
2015/08/02,16:36:55,1.80519316667,175.229029667,   36.8076,30.1731,34.6095,   0.7710
2015/08/02,16:36:57,1.8052405,175.229066667,   36.7699,30.1739,34.6121,   0.7700
2015/08/02,16:36:59,1.805279,175.229103833,   36.6079,30.1753,34.6104,   0.7655
2015/08/02,16:37:01,1.80532583333,175.22914,   36.5103,30.1761,34.6152,   0.7632
2015/08/02,16:37:03,1.80537133333,175.229174667,   36.4875,30.1765,34.6104,   0.7581
2015/08/02,16:37:05,1.80542066667,175.2292105,   36.4235,30.1762,34.6118,   0.7563
2015/08/02,16:37:07,1.80546366667,175.229246833,   36.4272,30.1757,34.6128,   0.7496
2015/08/02,16:37:09,1.80550566667,175.229280167,   36.3635,30.1757,34.6099,   0.7477
2015/08/02,16:37:11,1.8055515,175.2293155,   36.1892,30.1770,34.6160,   0.7445
2015/08/02,16:37:13,1.80559483333,175.229353167,   35.9741,30.1770,34.6141,   0.7425
2015/08/02,16:37:15,1.80564433333,175.229387833,   35.6389,30.1808,34.6100,   0.7392
2015/08/02,16:37:17,1.805686,175.2294215,   35.7015,30.1803,34.6110,   0.7389
2015/08/02,16:37:19,1.80572816667,175.229459833,   35.9363,30.1775,34.6136,   0.7308
2015/08/02,16:37:21,1.80577333333,175.229491333,   35.9766,30.1798,34.6157,   0.7309
2015/08/02,16:37:23,1.8058175,175.229529167,   35.8940,30.1795,34.6160,   0.7288
2015/08/02,16:37:25,1.80586066667,175.2295625,   35.8361,30.1798,34.6136,   0.7276
2015/08/02,16:37:27,1.80590616667,175.229596667,   35.5492,30.1830,34.6178,   0.7239
2015/08/02,16:37:29,1.8059455,175.229638167,   35.5282,30.1853,34.6171,   0.7237
2015/08/02,16:37:31,1.80599433333,175.229673,   35.2901,30.1899,34.6155,   0.7236
2015/08/02,16:37:33,1.8060415,175.229705167,   35.2434,30.1933,34.6083,   0.7259
2015/08/02,16:37:35,1.8060855,175.229738,   35.1332,30.1950,34.6255,   0.7257
2015/08/02,16:37:37,1.806126,175.229778167,   35.0868,30.1954,34.6172,   0.7315
2015/08/02,16:37:39,1.80616666667,175.2298215,   35.1266,30.1971,34.6187,   0.7440
2015/08/02,16:37:41,1.80621866667,175.229850167,   34.9387,30.1981,34.6179,   0.7702
2015/08/02,16:37:43,1.80626816667,175.229880667,   34.7948,30.1990,34.6171,   0.8701
2015/08/02,16:37:45,1.80630616667,175.229925833,   34.8750,30.1990,34.6183,   0.9470
2015/08/02,16:37:47,1.80634716667,175.229969167,   34.8136,30.1991,34.6253,   0.9613
2015/08/02,16:37:49,1.80640016667,175.2299975,   34.5621,30.1998,34.6238,   0.9760
2015/08/02,16:37:51,1.80644916667,175.230030667,   34.4189,30.2006,34.6150,   0.9785
2015/08/02,16:37:53,1.80649016667,175.230070833,   34.2966,30.2004,34.6104,   0.9910
2015/08/02,16:37:55,1.8065345,175.230113333,   34.2226,30.2006,34.6202,   0.9910
2015/08/02,16:37:57,1.806578,175.230150167,   34.0763,30.2015,34.6192,   1.0116
2015/08/02,16:37:59,1.80663083333,175.2301795,   33.8983,30.2018,34.6173,   0.9969
2015/08/02,16:38:01,1.8066795,175.230212333,   33.7336,30.2022,34.6180,   0.9939
2015/08/02,16:38:03,1.80672716667,175.2302505,   33.5258,30.2020,34.6250,   0.9969
2015/08/02,16:38:05,1.80676916667,175.230291,   33.4346,30.2028,34.6155,   0.9926
2015/08/02,16:38:07,1.806813,175.230326833,   33.4010,30.2027,34.6115,   0.9874
2015/08/02,16:38:09,1.80686516667,175.230355333,   33.1663,30.2037,34.6238,   0.9985
2015/08/02,16:38:11,1.80691133333,175.230395167,   32.9171,30.2054,34.6211,   1.0010
2015/08/02,16:38:13,1.80695616667,175.2304355,   32.7560,30.2067,34.6169,   0.9895
2015/08/02,16:38:15,1.80700283333,175.2304705,   32.6160,30.2088,34.6241,   0.9492
2015/08/02,16:38:17,1.8070475,175.230505333,   32.4558,30.2094,34.6168,   0.9113
2015/08/02,16:38:19,1.80709616667,175.230537333,   32.3838,30.2092,34.6258,   0.8690
2015/08/02,16:38:21,1.8071455,175.230574167,   32.3014,30.2089,34.6249,   0.8360
2015/08/02,16:38:23,1.80718916667,175.230613833,   32.0740,30.2103,34.6221,   0.8104
2015/08/02,16:38:25,1.80723916667,175.230644167,   31.9447,30.2109,34.6222,   0.7949
2015/08/02,16:38:27,1.80728433333,175.230678333,   32.0067,30.2118,34.6223,   0.7810
2015/08/02,16:38:29,1.80732933333,175.230716167,   32.0188,30.2115,34.6203,   0.7735
2015/08/02,16:38:31,1.80737516667,175.2307505,   31.8569,30.2112,34.6186,   0.7673
2015/08/02,16:38:33,1.807422,175.230787333,   31.7161,30.2136,34.6255,   0.7661
2015/08/02,16:38:35,1.807466,175.230823667,   31.6178,30.2160,34.6235,   0.7648
2015/08/02,16:38:37,1.80751383333,175.23086,   31.2692,30.2231,34.6268,   0.7664
2015/08/02,16:38:39,1.80755883333,175.230896833,   31.0964,30.2240,34.6236,   0.7689
2015/08/02,16:38:41,1.80760116667,175.230933,   31.0084,30.2189,34.6199,   0.7735
2015/08/02,16:38:43,1.80765333333,175.2309615,   30.8135,30.2196,34.6219,   0.7723
2015/08/02,16:38:45,1.80769966667,175.2309985,   30.7242,30.2209,34.6236,   0.7798
2015/08/02,16:38:47,1.807743,175.231040333,   30.4646,30.2231,34.6153,   0.7943
2015/08/02,16:38:49,1.80778166667,175.231078333,   30.3274,30.2233,34.6153,   0.8168
2015/08/02,16:38:51,1.8078335,175.231106667,   30.3153,30.2231,34.6283,   0.8217
2015/08/02,16:38:53,1.807883,175.231140167,   30.2301,30.2218,34.6170,   0.8243
2015/08/02,16:38:55,1.80792533333,175.231184667,   30.2214,30.2220,34.6261,   0.8201
2015/08/02,16:38:57,1.80796816667,175.231223333,   29.9573,30.2242,34.6207,   0.8234
2015/08/02,16:38:59,1.808016,175.231255167,   29.8106,30.2252,34.6229,   0.8358
2015/08/02,16:39:01,1.80806066667,175.231290333,   29.5819,30.2253,34.6187,   0.8477
2015/08/02,16:39:03,1.8081055,175.2313265,   29.5987,30.2249,34.6229,   0.8029
2015/08/02,16:39:05,1.8081535,175.231365333,   29.5647,30.2257,34.6252,   0.7799
2015/08/02,16:39:07,1.80820066667,175.231406333,   29.2400,30.2261,34.6226,   0.7589
2015/08/02,16:39:09,1.80824433333,175.231443667,   28.9917,30.2257,34.6231,   0.7551
2015/08/02,16:39:11,1.80829616667,175.231468833,   28.8925,30.2295,34.6181,   0.7569
2015/08/02,16:39:13,1.80833983333,175.231506,   28.9332,30.2293,34.6215,   0.7694
2015/08/02,16:39:15,1.80838266667,175.231552167,   28.6586,30.2307,34.6194,   0.7785
2015/08/02,16:39:17,1.80843083333,175.231591167,   28.4433,30.2406,34.6269,   0.8104
2015/08/02,16:39:19,1.80848133333,175.231625333,   28.1258,30.2426,34.6228,   0.8403
2015/08/02,16:39:21,1.80852866667,175.231658833,   27.8553,30.2426,34.6204,   0.8956
2015/08/02,16:39:23,1.8085725,175.2316985,   27.6679,30.2423,34.6248,   0.9240
2015/08/02,16:39:25,1.808619,175.231733167,   27.4978,30.2419,34.6234,   0.9280
2015/08/02,16:39:27,1.80866883333,175.231771667,   27.3055,30.2426,34.6154,   0.9862
2015/08/02,16:39:29,1.8087095,175.2318105,   27.1011,30.2446,34.6165,   0.9961
2015/08/02,16:39:31,1.80876233333,175.2318415,   26.8793,30.2415,34.6171,   1.0002
2015/08/02,16:39:33,1.80880666667,175.231877833,   26.9108,30.2420,34.6326,   1.0029
2015/08/02,16:39:35,1.8088545,175.231915333,   26.8276,30.2422,34.6180,   1.0045
2015/08/02,16:39:37,1.80889916667,175.231949667,   26.7687,30.2430,34.6203,   1.0232
2015/08/02,16:39:39,1.8089465,175.231985333,   26.5953,30.2468,34.6118,   0.8797
2015/08/02,16:39:41,1.808995,175.23202,   26.4560,30.2533,34.6168,   0.8840
2015/08/02,16:39:43,1.80904016667,175.232058167,   26.2237,30.2558,34.6235,   0.8681
2015/08/02,16:39:45,1.80908566667,175.232094667,   26.0108,30.2584,34.6150,   0.8788
2015/08/02,16:39:47,1.8091305,175.232129333,   25.9642,30.2573,34.6215,   0.8693
2015/08/02,16:39:49,1.809179,175.232164,   25.7754,30.2593,34.6194,   0.8579
2015/08/02,16:39:51,1.8092265,175.232197167,   25.6537,30.2603,34.6172,   0.8417
2015/08/02,16:39:53,1.809276,175.2322345,   25.5919,30.2608,34.6171,   0.8411
2015/08/02,16:39:55,1.80931683333,175.232271833,   25.5084,30.2596,34.6163,   0.8497
2015/08/02,16:39:57,1.809363,175.232304333,   25.5619,30.2591,34.6133,   0.8385
2015/08/02,16:39:59,1.80940616667,175.232341,   25.5351,30.2587,34.6181,   0.8325
2015/08/02,16:40:01,1.80945583333,175.232375667,   25.2411,30.2587,34.6148,   0.8244
2015/08/02,16:40:03,1.80949883333,175.2324125,   25.1109,30.2603,34.6157,   0.8198
2015/08/02,16:40:05,1.80954416667,175.232451833,   24.9980,30.2602,34.6157,   0.8187
2015/08/02,16:40:07,1.809588,175.232486667,   24.8616,30.2600,34.6170,   0.8204
2015/08/02,16:40:09,1.80963733333,175.232516667,   24.7995,30.2575,34.6170,   0.8244
2015/08/02,16:40:11,1.80968033333,175.232553833,   24.7843,30.2540,34.6190,   0.8386
2015/08/02,16:40:13,1.8097215,175.232596333,   24.6702,30.2570,34.6190,   0.8431
2015/08/02,16:40:15,1.80977016667,175.232632333,   24.5125,30.2615,34.6158,   0.8569
2015/08/02,16:40:17,1.80981866667,175.2326675,   24.3436,30.2620,34.6097,   0.8553
2015/08/02,16:40:19,1.8098635,175.2327005,   24.2452,30.2606,34.6173,   0.8568
2015/08/02,16:40:21,1.8099005,175.232741167,   24.1856,30.2587,34.6150,   0.8571
2015/08/02,16:40:23,1.80994283333,175.232784333,   24.1133,30.2605,34.6125,   0.8593
2015/08/02,16:40:25,1.809991,175.232821167,   23.7806,30.2634,34.6085,   0.8630
2015/08/02,16:40:27,1.810039,175.232855167,   23.4408,30.2642,34.6146,   0.8631
2015/08/02,16:40:29,1.81007783333,175.232895333,   23.4830,30.2632,34.6144,   0.8612
2015/08/02,16:40:31,1.81012033333,175.232933667,   23.3898,30.2617,34.6092,   0.8579
2015/08/02,16:40:33,1.81016616667,175.2329735,   23.1796,30.2631,34.6122,   0.8604
2015/08/02,16:40:35,1.81021333333,175.233010833,   22.9067,30.2645,34.6127,   0.8625
2015/08/02,16:40:37,1.8102595,175.23305,   22.6462,30.2657,34.6128,   0.8646
2015/08/02,16:40:39,1.810299,175.2330845,   22.5326,30.2655,34.6061,   0.8652
2015/08/02,16:40:41,1.81034483333,175.233121333,   22.5751,30.2658,34.6114,   0.8673
2015/08/02,16:40:43,1.8103865,175.233161833,   22.5997,30.2657,34.6068,   0.8689
2015/08/02,16:40:45,1.81043583333,175.233199333,   22.2805,30.2656,34.6059,   0.8703
2015/08/02,16:40:47,1.81047766667,175.233235333,   22.0506,30.2668,34.6029,   0.8685
2015/08/02,16:40:49,1.81052116667,175.233273667,   21.9249,30.2669,34.5980,   0.8780
2015/08/02,16:40:51,1.810563,175.2333125,   21.7988,30.2667,34.6020,   0.8762
2015/08/02,16:40:53,1.810606,175.233353833,   21.6959,30.2668,34.6007,   0.8736
2015/08/02,16:40:55,1.81064733333,175.233393333,   21.5249,30.2664,34.6019,   0.8700
2015/08/02,16:40:57,1.81069533333,175.233426833,   21.2632,30.2668,34.5993,   0.8658
2015/08/02,16:40:59,1.810737,175.233463833,   21.0845,30.2673,34.5968,   0.8617
